"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
814,-4.42435526410556,-1.77295130077885,-4.99918550667973,-4.19178458306465,-3.57992396438646,-3.10018482986915,-2.73225386932993,-2.43146891303667,-2.20961667611721,-1.97433376211827,-1.76565886202364,-1.54648312345619,-1.33161745019633,-1.07066388925673,-0.771846589069942,-0.383510689667731,0.0511070479609567,0.606577262078161,1.44900937199715,2.90353106873947
815,-2.58902561452827,-2.65461315846334,-5.90964559440262,-5.05193715872555,-4.51473746359837,-4.04628594347238,-3.66058842464942,-3.34327791625349,-3.07722277494492,-2.84038266876302,-2.62443088953166,-2.41622402415408,-2.19760232178875,-1.90956648238511,-1.63668830575045,-1.30268778425008,-0.88405017418572,-0.253679910274816,0.560832739189701,2.02744549158845
816,-0.0982837881392662,-1.55341536871696,-4.80682472482111,-3.97077095866952,-3.42883842108492,-2.98423275735771,-2.61107999388292,-2.27182199916129,-1.99259550360617,-1.74948619965761,-1.55637862781621,-1.33565916482092,-1.10465929088903,-0.844942484419587,-0.527060207303832,-0.168838211213728,0.263351697261689,0.873268660275919,1.67841768801156,3.12020585659656
817,-0.0430975646507179,-0.0589702728835597,-3.18294654916228,-2.43388016384892,-1.85917379896744,-1.42163662994523,-1.02946409758437,-0.759205915733133,-0.485737049547909,-0.240527891273107,-0.0256516610382273,0.171766085846238,0.403962714073661,0.654935876150484,0.966742255515393,1.34458762172296,1.80376402040505,2.36547623043735,3.12708150221209,4.50026649858274
818,-0.188402937621187,-0.0258585387904307,-3.35227303982366,-2.49847296307906,-1.91010448828038,-1.44463060479864,-1.09503504532727,-0.797138920484403,-0.520917653569744,-0.289310444674605,-0.0508643047964292,0.168658714127228,0.420354484963544,0.679109576186828,0.992747635408626,1.32803497049842,1.77219673100702,2.38352357274446,3.19003007776169,4.55238210635885
819,1.53930346118769,-0.113041762572712,-3.25193778491912,-2.44721628620713,-1.89755042113663,-1.47317254598292,-1.11892596481759,-0.768195769950591,-0.521213929709023,-0.27758873903115,-0.059294223375529,0.15879570451916,0.40268875942771,0.669882524456239,0.996622832196653,1.33356559518861,1.7757863384968,2.29921791529424,3.10917916056691,4.32016054475116
820,0.375783412160137,0.923582076712638,-2.37632482478198,-1.51255730353863,-0.937319093404327,-0.519609288463766,-0.161842612385035,0.156918876230219,0.423015869479856,0.669653977667608,0.890113196117182,1.10206989550118,1.33500686149912,1.59233138157572,1.91880662401558,2.28668362801272,2.78567571328188,3.34934296622862,4.11391065765982,5.31662830427659
821,0.950440760608784,0.472683642796053,-2.86456743048876,-1.95536012157539,-1.35099709262817,-0.911450611668205,-0.54498367533402,-0.260788993588854,-0.00231942310061003,0.220987151479486,0.433999213605419,0.630235468376023,0.884299703600258,1.14675716964465,1.43690077606757,1.80114931823895,2.24992424940192,2.84470493042888,3.60309972801233,5.05869880794821
822,0.862187092393307,1.04049265819918,-2.16767258105201,-1.42703043989893,-0.844519225288379,-0.350553726694535,-0.0261228366026966,0.321150490250413,0.614257944891798,0.832993811397063,1.0546183442737,1.2625851441099,1.49117536768727,1.7593001826992,2.03531548995175,2.43668047744895,2.85744047361509,3.48621111183038,4.32665255916424,5.67732998598755
823,2.8710291098818,1.16452585093588,-2.05822620547345,-1.24165351122408,-0.719535759722068,-0.271163383124363,0.13108101961099,0.454636358550561,0.710631236326847,0.942652395216914,1.14827701393002,1.34894229935173,1.60345886394172,1.85398921895174,2.14712963467339,2.54214407958676,3.00295713781854,3.56973646250615,4.46552161195368,5.96800080940568
824,-6.11921633215834,2.4834626789652,-0.558734461393329,0.203029076154157,0.741117267418247,1.20094371626239,1.5021262058161,1.79426771090327,2.06929450796636,2.3044169946204,2.50771123620423,2.71438763430299,2.97281202393468,3.22631959012547,3.53490632593198,3.88774977617589,4.30685809076191,4.92026975015485,5.67597408223189,7.10747763346674
825,6.27010848842496,-2.87152979929501,-6.03570328632473,-5.23779711839988,-4.65453399056686,-4.21253185770743,-3.86376041249669,-3.54227044859122,-3.29145514354857,-3.05592442350418,-2.83403127663561,-2.60571412415067,-2.36752364538221,-2.11811181369537,-1.81124288878966,-1.47229733953366,-1.0149317841432,-0.519448413203962,0.310648472807138,1.68173058184712
826,7.23212766164987,4.52291030609108,1.28888039710544,2.07388752519901,2.6864143858894,3.1640791679631,3.519542099181,3.79860553399236,4.08068972770892,4.30664011911895,4.50919547176572,4.70667118137794,4.93352957753956,5.18902511350672,5.53463881965568,5.87063263689235,6.32814916080548,6.90152982918054,7.67259897699307,9.10655559393239
827,1.1797587553201,4.98649019248985,1.76518789726224,2.57371969545265,3.1566665960962,3.62396612634649,3.98244511568502,4.27739191632268,4.53260562337992,4.76641722795216,4.98002695844836,5.18893216853215,5.41779112637747,5.66687041391091,6.03650861715547,6.39969313184415,6.85234808519268,7.37746881436988,8.17690593456904,9.55252859560106
828,1.04273681463924,1.17808345502608,-2.04262640546044,-1.2426635462158,-0.742767475324895,-0.229794567670266,0.131182873565452,0.439600986253812,0.689875441266569,0.921769981322041,1.13156947511068,1.35176719153774,1.56889293200857,1.8456766004937,2.16503148432779,2.51797458382049,2.94478814735633,3.55519597360895,4.35069083591804,5.67064608523792
829,0.771944641243526,0.872855684283562,-2.29676620688097,-1.54094448660818,-1.01335111163093,-0.566603508067517,-0.198786035203727,0.118111247683657,0.399657276007502,0.65500506389304,0.852995775196502,1.06814531742908,1.29002166141459,1.55321965900877,1.87250087588583,2.26630129718207,2.73095696708845,3.29964932720413,4.09783213710208,5.36658355072005
830,2.45753514489523,0.463166784746115,-2.78085977053109,-2.01370488499612,-1.4231738077811,-0.969081831114708,-0.579996728068431,-0.280378701480289,-0.00460397101598278,0.238504368096541,0.469012296706964,0.671782693794663,0.917463188161039,1.19693931310601,1.51901808196539,1.88463127123698,2.33794292016461,2.90932679781503,3.71243387662563,5.07491291341305
831,1.43937533485286,1.47452108693714,-1.78121763413198,-0.957668990000901,-0.366934892377615,0.104208256074642,0.436471466134653,0.734857316518944,1.00759245804221,1.27607950666528,1.47257643206543,1.68354664798576,1.90655406708277,2.14015087386779,2.45031115096738,2.82002511314494,3.25962467064183,3.85161559978185,4.62276739556248,5.98158331961766
832,1.95947842057784,0.863625200911718,-2.47786285960402,-1.64311598568396,-1.03643508682548,-0.571018084296157,-0.209181050908102,0.0742458477451558,0.371951254877582,0.637527443156644,0.853803477456171,1.0717021272724,1.31883785084702,1.58359285343759,1.8938571876064,2.25411044029266,2.68371879495163,3.24751147682908,4.04131125328255,5.43862807549403
833,1.19005352348414,1.1756870523467,-2.22044510984226,-1.36111618857313,-0.74793736740151,-0.254390621827321,0.1107590092516,0.421106081704679,0.728603363533818,0.974298506012895,1.18445127185,1.4037423993754,1.63197460655547,1.88993083227372,2.17125329151168,2.54210671693595,2.97747405650173,3.49563564400757,4.28907153563833,5.75886230327405
834,1.61556933072493,0.714032114090481,-2.52195645972415,-1.64504191209456,-1.13121398743394,-0.705856467200566,-0.336820374902298,-0.0183970015444348,0.234528664751836,0.457096195802709,0.685153737708632,0.872230990857891,1.09908548149285,1.37777632402087,1.6717485804482,2.0474531318947,2.48830279193708,3.09940460251761,3.84849730414703,5.27037592261293
835,2.03448830652039,0.96934159843496,-2.36503488681042,-1.49670299429009,-0.889070510069024,-0.464668626564951,-0.0890264975655787,0.223193368958244,0.514111682801833,0.782177385959578,0.987142005417411,1.20476374674437,1.44195807288033,1.6941074438294,2.00493142978627,2.37197015794098,2.82228457183822,3.39560750836261,4.12631489036772,5.43946414264797
836,-0.0527375914111954,1.22069298391224,-1.920867007063,-1.14168339121868,-0.557557186794157,-0.101053732766168,0.259308524796233,0.548395587444909,0.780410385627915,1.03030476811531,1.23486210452939,1.43713747057708,1.64366225217501,1.88391765521333,2.17869347461776,2.53613306806987,2.96376204925619,3.56957554654744,4.4304925073189,5.84059353740976
837,-0.90958142121501,-0.0316425548467172,-3.20847918794674,-2.4198474148134,-1.86245162579948,-1.38923232250948,-1.03221289445918,-0.71958502950881,-0.470145726784463,-0.225145293192504,-0.00765675462199036,0.202255668535979,0.431015807217932,0.733785244043867,1.06021073948275,1.45931133569721,1.89063616450184,2.48364714158283,3.28816504281811,4.76280385310411
838,-3.26963449610215,-0.545748852729006,-3.70188784246672,-2.84665356352225,-2.26318628578306,-1.85390989132528,-1.50329723209856,-1.23074204796199,-0.980946285382329,-0.738016114717082,-0.508648586281393,-0.295194723724679,-0.0461696607260838,0.228066021546506,0.523739098120223,0.884451989114763,1.33493593630102,1.91914439738818,2.62882026703221,3.8391392811986
839,-1.07074492836165,-1.96178069766129,-5.01156349593004,-4.28057166071016,-3.71379539803879,-3.28446086275808,-2.93109414708524,-2.60148768485155,-2.36731430619057,-2.17069417754508,-1.95546537088379,-1.72421741306566,-1.48528308523087,-1.2335509780454,-0.924883557356484,-0.567633382125563,-0.118429793653034,0.483537282411752,1.29126112519259,2.70439121608455
840,-3.55576499893696,-0.642446957016992,-3.90089286962915,-3.06001448776556,-2.48583758623369,-2.06214753393845,-1.67159029666163,-1.37598201114207,-1.09484033132812,-0.863839065867248,-0.656158210134663,-0.445637293871625,-0.20953287692753,0.0613134793929813,0.360388909951699,0.739732949209482,1.19595948567108,1.7375774917556,2.50695525702687,3.80615779787579
841,-1.25612285784066,-1.88624540386222,-5.06414562780239,-4.26953345132794,-3.71308563238202,-3.24345464031664,-2.87496365148007,-2.55541035817273,-2.31421288698129,-2.07326144323349,-1.86928203585807,-1.65551245720869,-1.44112119592654,-1.18940655188771,-0.829097527887606,-0.465429206674463,-0.0309547414397865,0.539546074096593,1.25904803479484,2.58236126368797
842,3.77815966907071,-0.283445512870426,-3.40809309374102,-2.61044933350708,-2.04792842681211,-1.61012411169023,-1.26511730803314,-0.989493686159904,-0.725055904097646,-0.479512107132917,-0.28589158365782,-0.0606431357822974,0.174078828540533,0.433928503664187,0.743233034753656,1.11029065293295,1.5334565772177,2.11588535029176,2.93067826550533,4.3538620437858
843,-1.1683197092552,2.91410939694242,-0.303820643002958,0.543870435767687,1.11592468893743,1.57158214187864,1.95764735099043,2.24395149545572,2.49548587146928,2.73610845798639,2.92973433567752,3.15254938689814,3.41349989067779,3.66686199365222,3.95902066614191,4.36045917745676,4.7850771241494,5.36155254333428,6.19850474254003,7.62291288935715
844,-3.36446520386045,0.0598533874829649,-3.06263106186484,-2.28741379463685,-1.71722366886774,-1.26398249572573,-0.949404878114173,-0.663090674950384,-0.390176659821974,-0.121951161373452,0.0869130181824503,0.279954527820221,0.522758496548473,0.778911411952047,1.10728293331171,1.48337805141882,1.90237749314305,2.4877998715494,3.25020264053635,4.51762381249574
845,0.628033413555218,-1.21867912231627,-4.37500070741077,-3.52256528164114,-2.96872273864572,-2.56913241545454,-2.17420534521752,-1.88696596893498,-1.60736717539228,-1.37801817613611,-1.16103621252994,-0.938386826216445,-0.71303304924307,-0.439899163241494,-0.125206022284439,0.218425900793298,0.67948922008254,1.23000874621224,2.10593504906653,3.53453283085971
846,1.94882645988361,1.13766526116927,-1.96992292258915,-1.18150954301889,-0.627466466135906,-0.216807932697235,0.157563587636367,0.455113179381476,0.711816550509707,0.923536089039909,1.12736824741956,1.31940435682512,1.56209438505482,1.84880773420069,2.15215221095141,2.5232730018923,2.95426663282666,3.4975283097263,4.35483191633156,5.65269108299822
847,-0.741584174809171,1.81650947143011,-1.4934226791782,-0.64345193719245,0.0259925710244005,0.429561732357055,0.810783734012723,1.11088878779953,1.36091638269736,1.59186204746779,1.81264319791832,2.01555090059117,2.2637024651362,2.53039271617407,2.84683957921558,3.25009604684831,3.67344973094826,4.25348411595436,5.16885927191423,6.53547540363178
848,0.32291295929377,0.0252776969484616,-3.17132547329153,-2.37257968446302,-1.82035453068639,-1.40158516940984,-1.06024519048173,-0.743719614974829,-0.44563620747067,-0.215926326838963,-0.00350405047936583,0.192606825116941,0.406438697844644,0.684982626346543,0.974517416026564,1.34071063067484,1.75414471126449,2.33424397312033,3.23022490822894,4.5281987419155
849,-0.412675335614307,0.440961371076212,-2.88228509688139,-2.10037441946056,-1.52776133206861,-0.984266755840358,-0.629372304629116,-0.318216061028298,-0.042137040146388,0.208834013056973,0.421114832958486,0.63117271845502,0.870956330900382,1.14112697544243,1.44156250195571,1.821282588829,2.26102683517838,2.84969488814999,3.67584365464228,5.01065330350572
850,0.0594443901695621,-0.247605201368491,-3.56207920241407,-2.64072220057461,-2.03179495789739,-1.60947553428469,-1.20493367601518,-0.942509622354351,-0.685943894184146,-0.446352864429575,-0.244324430831548,-0.0322118807744452,0.185780027195505,0.448105766898637,0.736012624291523,1.10704205016056,1.52643075498535,2.1053935200994,2.93760639757119,4.31603159795619
851,-2.44952994272891,0.0356666341017372,-3.25046053741586,-2.43595389336166,-1.82584788118606,-1.35692667669962,-1.00269552680574,-0.700635983315451,-0.431391464946217,-0.191260982667549,0.0354355375159092,0.241521516541398,0.49170351918812,0.732502970875003,1.01007885142029,1.41466160708111,1.85020321044799,2.42952671529909,3.20071938129373,4.55912850620616
852,1.39745107539203,-1.46971796563734,-4.5625468382188,-3.81063590845641,-3.23004523089054,-2.80461879982552,-2.4774426155697,-2.19793022279526,-1.91008527586361,-1.66903392453746,-1.46611278399134,-1.27062319376649,-1.01627393694196,-0.722864281627853,-0.397352075460549,-0.0320288881445758,0.373590014969304,0.954874842579218,1.84128412749557,3.27368811799579
853,-2.72104063317292,0.838470645235221,-2.41130428929085,-1.5600129089284,-0.977194809521163,-0.549136239604421,-0.147371786741552,0.159528569295049,0.40985411700547,0.62522714923836,0.830740699517637,1.03747331518446,1.27083149590114,1.51931395532545,1.83576390224463,2.19590744755323,2.62892094086474,3.21698394446529,4.04044408490735,5.54226176236088
854,-1.99006417169733,-1.63262437990375,-4.86310910064228,-4.0715626283545,-3.49593397182791,-3.03915271739663,-2.65470960688447,-2.33698951846701,-2.07495683454245,-1.83479748563001,-1.60449826426591,-1.35864355658717,-1.14252304348756,-0.877229225199549,-0.600310944015727,-0.276416526058048,0.14234337742462,0.711814137418158,1.47703077430647,2.83736107233126
855,-1.10276151823169,-1.1940385030184,-4.38779241150388,-3.59998803025813,-3.07517424973876,-2.63162223154453,-2.29184467919548,-1.96355827900766,-1.68766345757323,-1.44643164941467,-1.22111694412167,-1.02569359381426,-0.796592491689124,-0.544305131066854,-0.211387895638623,0.157040839782641,0.601805289037873,1.19198007599355,1.9575329013199,3.3013995570847
856,-8.50664777710768,-0.661656910939016,-3.85458345893212,-3.01566466926073,-2.4573756009836,-2.03846320585118,-1.65557634622088,-1.37901422320911,-1.12286283256358,-0.894857031292665,-0.678581519581531,-0.488420950625414,-0.233680644823944,0.0088037781793794,0.27338420140319,0.62884935670766,1.10128465077214,1.71863762092673,2.45625888146408,3.88425755068573
857,-3.77213295659343,-5.10398866626461,-8.35851663806356,-7.54750457367609,-6.90027088324524,-6.49818324123094,-6.16314703330374,-5.82643989571581,-5.55009802373948,-5.3181217883469,-5.09039146972141,-4.88645223944862,-4.65516404646413,-4.38454340654109,-4.08575814467399,-3.72846983350436,-3.29369087309927,-2.67582230020259,-1.90458629366607,-0.576376492460117
858,-1.20824344413047,-2.26327977395606,-5.45472272829642,-4.64729082561703,-4.14788846407127,-3.65538630268158,-3.27463076233072,-2.95205486365181,-2.65968191922122,-2.44541070716571,-2.24449543614067,-2.01988591202478,-1.77583740739956,-1.51906797873374,-1.20546484048409,-0.895045749402325,-0.460790195366911,0.119121252861939,0.966034189258203,2.40969135452803
