"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
1394,-0.598270546517151,0.243388478644981,-3.12962984563319,-2.30852387869355,-1.65439930878569,-1.18811577214871,-0.873081222982543,-0.545677620817887,-0.286590677388556,-0.0076531058981073,0.220424029899783,0.43244483225608,0.66694945441887,0.97072532509611,1.31728363399453,1.72765417299271,2.16090218162785,2.73128102240405,3.55101176315411,4.88221092826968
1395,-1.19124258666598,-0.475470848946322,-3.63951013925176,-2.88654004487871,-2.34682867525742,-1.86936758762545,-1.47893515370589,-1.17444848361736,-0.893163147355357,-0.655082721135884,-0.449178690949083,-0.226972154011879,-0.0262724767823861,0.258157042293452,0.57095363433724,0.928360528444225,1.36918316549663,1.97684870707145,2.89979352342347,4.3088812318743
1396,-0.93417208506837,-0.740147395563509,-3.99277422776496,-3.14081330388017,-2.54232517131649,-2.10930446587302,-1.71936613449058,-1.4121482203801,-1.18220307223471,-0.929233906577417,-0.731323109277786,-0.530049435540217,-0.296952533623898,-0.0556848148962363,0.235026887767312,0.648155070619671,1.09309901134318,1.63632799494993,2.44857734309396,3.74452615760478
1397,2.03096385317339,-0.57752340833959,-3.7147876383789,-2.90370884607885,-2.41466739282429,-1.9707844432898,-1.58489314718143,-1.24645285620134,-1.00601393569367,-0.779440961130032,-0.565963975293182,-0.361101324671181,-0.130999259018665,0.124558698168907,0.432921093518303,0.829452757703057,1.2361831094372,1.85705960161529,2.68123377238087,4.11613767797798
1398,7.11471922625207,0.940874960437237,-2.39975633661409,-1.58341315215774,-0.960519057958589,-0.472189215099972,-0.108805480155385,0.184436092141172,0.44377802796292,0.68076870597178,0.890121191800515,1.10840385587278,1.34332351268668,1.62090686950799,1.92395971375497,2.26177993252564,2.6646056766258,3.23156350592368,4.12901787796046,5.44985441108404
1399,4.34538519790588,3.51975964305675,0.272659974190511,1.12653321999021,1.66789038611825,2.12955054576691,2.50807383574352,2.82940168972295,3.10900189275993,3.34365786088878,3.56502981244595,3.79763169539768,4.01009794984382,4.28069380279696,4.61236871286007,4.99657563191942,5.45454815102272,6.0669769539262,6.82132791005978,8.29466648970971
1400,5.72348842952394,2.17269259895292,-0.985408625032028,-0.205989317479324,0.362131892328632,0.80825208612921,1.18187088204857,1.49234374991514,1.73787041282138,1.9560645665846,2.15638362922373,2.39127978607854,2.6336952969785,2.91439636941699,3.22595322024457,3.56559990333194,4.01796671490778,4.57936944864094,5.39722072329764,6.66776969794962
1401,4.33139475408065,2.89934418483125,-0.286961298071937,0.43409241098451,1.00952270588478,1.47650322713474,1.86501789859173,2.15108302348782,2.42160781472755,2.66792857782949,2.88288022312731,3.09211347394433,3.31561654094451,3.60598831802716,3.89216988755173,4.27144000964792,4.75597019232104,5.37791679197609,6.18275989396312,7.74556123665907
1402,3.40005405569311,2.24030434318977,-1.07243533415953,-0.301194160261585,0.282102395746996,0.756423615080649,1.13623261594782,1.47383088923489,1.76289242658828,2.0136669322698,2.21461903666878,2.42315654523627,2.6690031206235,2.93237745061466,3.27218300683943,3.66680615917329,4.12567386342089,4.67862300411434,5.49321001642308,6.88100708606157
1403,-1.89828314930849,1.81046439365195,-1.32672682713819,-0.624396323484717,-0.077881756837284,0.339893097808309,0.696097018587683,1.04316016894594,1.33923719055066,1.59303542795815,1.80548884691447,2.02480123464966,2.25931634576181,2.52575396879278,2.82383008776099,3.18229518875035,3.60448348450411,4.17481822379237,4.98372824554317,6.48144831073058
1404,-5.87533090408117,-0.804615472423737,-3.99936435407982,-3.18504934371392,-2.6263962545839,-2.179296237199,-1.82006295258206,-1.5139470574796,-1.25872249740292,-1.02728013266734,-0.805503765489347,-0.608208050678873,-0.383321697621715,-0.110749634256903,0.187913628675945,0.537358873440802,0.982758153568913,1.51621819058757,2.28610342820894,3.7768198637487
1405,-3.31289504759895,-2.76132987635283,-5.81202606596876,-5.0721867306518,-4.5656647388816,-4.10372136494809,-3.74181100637632,-3.43557891164005,-3.17126177541498,-2.94942281158083,-2.72597446708006,-2.5142302741938,-2.2776511214208,-2.01420098248675,-1.70145832443027,-1.33420714000813,-0.875200622286082,-0.347519081047065,0.493152984686677,1.82908982657349
1406,-0.861726849924917,-1.45108339202088,-4.61606068637585,-3.83497122658026,-3.28131188791204,-2.8493661620882,-2.49726611009898,-2.19147628098115,-1.8959892233434,-1.66982466191934,-1.47112205125357,-1.26235827933269,-1.03363066176506,-0.763672547858549,-0.467502605650389,-0.102741219784698,0.348896310796098,0.895018653875313,1.65444163371722,2.86612269855802
1407,1.61380270189449,-0.199709452129722,-3.40267834991148,-2.59982176389008,-2.00736815989474,-1.59621127453627,-1.23376573615347,-0.945557103814539,-0.651247316460745,-0.419370706973826,-0.204869370507774,0.0130704482328801,0.291175790864297,0.555837014850541,0.892316630470127,1.24311021367788,1.65270849907987,2.25409547898806,3.10443913471211,4.50534543392956
1408,7.15673315658295,1.06019972859785,-2.15057544164967,-1.32375647244529,-0.772843509446223,-0.333732008962095,0.0278239110217231,0.328322887532819,0.56800440814456,0.813824046784015,1.03920647539861,1.26371822226035,1.48986081981028,1.75597237057386,2.03646244147496,2.36830196075516,2.81437997484021,3.34443987797538,4.15786495636259,5.36765612932573
1409,4.06592039598209,3.84981469403128,0.536826897384555,1.33703386272722,2.00573581822677,2.44839420219412,2.80813612721517,3.12348777979339,3.43192009299922,3.67193891201173,3.86972475487454,4.07824137197156,4.34891121195272,4.65095370377672,4.96999159512977,5.32823934862011,5.80520523307787,6.40267520749087,7.21250779594976,8.70662793494254
1410,0.436442832753361,2.31827715287959,-0.967478931297825,-0.126098218524268,0.459588931664612,0.942118485483552,1.31049325203207,1.5840166363454,1.85826512419007,2.08363713082672,2.2987759894224,2.51341329051546,2.76085916394601,3.02825932166816,3.33618300427376,3.72206650671031,4.17021079129248,4.72290404154542,5.59664211444889,6.92919610835711
1411,0.22034208212179,0.512907591595285,-2.72893000174847,-1.88023860787558,-1.35403499978953,-0.87999032064022,-0.529082162465781,-0.218931045977422,0.0741045862784012,0.3144209817749,0.512763551393698,0.717566342889804,0.95233629486272,1.20395201616137,1.50807606784314,1.86330482682188,2.26623990055305,2.8266511069301,3.57101743549262,4.78171090752317
1412,-0.351240592901321,0.409579059589376,-2.89384797216098,-2.0866119693502,-1.4384834226491,-0.99187647226237,-0.590709861752635,-0.308178391956659,-0.0191638777989117,0.224446572921902,0.410161563743009,0.61554055004634,0.869191742576662,1.13000248586805,1.44587006881965,1.81083115303322,2.25546869932637,2.92971909469884,3.74074485874244,5.15039437360554
1413,0.124405695743587,0.123787722077822,-3.14620556506752,-2.31330398821465,-1.73796814815321,-1.30022807678443,-0.908905457753566,-0.570470216879857,-0.304648712754152,-0.0762722222599018,0.128664894783818,0.352963572371897,0.574254058761029,0.869971773500764,1.16999310057688,1.54157386056267,1.99925178684462,2.57408505301563,3.38049160548764,4.798955142869
1414,-2.94107696998656,0.356889023090401,-2.92872592037358,-2.00421532723254,-1.46448353505248,-1.00868546756609,-0.654819207269119,-0.355867793087442,-0.103781559464981,0.115445906141334,0.341079126354339,0.552079181059756,0.783099392027455,1.07222510952091,1.37497466192994,1.74971342443617,2.16566276460824,2.73761944160525,3.49103526886628,5.06315458044632
1415,-0.274063684397442,-1.18522153010473,-4.43573030730083,-3.61914842415428,-3.01941207199901,-2.57497589079409,-2.21912057150309,-1.89632295818605,-1.639458186358,-1.40290834182645,-1.17181709431051,-0.957193815374598,-0.72651514161031,-0.473969330374183,-0.174389730882347,0.219846869169365,0.679722752493278,1.21635190842395,2.02971731307974,3.41892118681314
1416,5.08052636603758,0.134416273541085,-3.18130381026414,-2.34254252649146,-1.74431102834095,-1.30040465813824,-0.948551226885755,-0.632575091776404,-0.355553305033736,-0.121043138425093,0.104357363086692,0.305671052652612,0.525605397060187,0.805434403343427,1.10515930523578,1.41485991070021,1.81123532223825,2.40083658560548,3.33164660745268,4.74070381673317
1417,2.91904869035362,2.7935615606694,-0.31036178365542,0.369841420248867,0.91445565111348,1.32300107893489,1.68745066705953,2.01331569668767,2.28887627031869,2.53616116279278,2.74760085463689,2.94688968048363,3.20291014858564,3.46330842024655,3.75666032275911,4.09580890053487,4.53538954140143,5.09922797962243,5.86297263096975,7.20034967212838
1418,-1.98721974721057,1.69067831800955,-1.52871549105775,-0.660760531240135,-0.104277259214563,0.349114164090775,0.707952837936683,0.985544858093473,1.24863202396407,1.4958200751564,1.69496188236373,1.90765879573308,2.13208756156559,2.37694141487773,2.69288634297995,3.05978905744024,3.45990961166886,3.97058228015148,4.76986489286103,6.2812219218746
1419,1.52453035726865,-0.788245741826671,-4.03933990509338,-3.25542388577988,-2.65479556971352,-2.24180173946388,-1.83816977265473,-1.50868359144914,-1.2450847609312,-1.01152088118965,-0.769083690684915,-0.547417500331082,-0.327496144552078,-0.0803328855741349,0.249169030132036,0.614584163119672,1.09231732456867,1.71796928027909,2.50821286986555,3.96011036313048
1420,2.5216395911036,0.938600754322059,-2.14490039409214,-1.42988660976306,-0.843251312453644,-0.403410107209106,-0.0601448161348849,0.23624972851026,0.49249792327533,0.720055435608321,0.91605600472873,1.12343976789896,1.36904942956649,1.61895080591741,1.96030510412747,2.34594929267185,2.78396686486647,3.3451791358981,4.07967787193452,5.52307151679177
1421,1.14734493313893,1.40534589778231,-1.74257324866757,-0.936753690931271,-0.384820492134591,0.0719016136486159,0.425138788281569,0.725906188313966,0.983371890993802,1.22779258760728,1.43025574746459,1.6352692128582,1.88317618780171,2.14881310229112,2.49603341931127,2.8741192351651,3.32330035097425,3.90109904625458,4.75273090152094,6.15566828065965
1422,7.34984460935555,0.684109832374892,-2.52333553151573,-1.77767778220915,-1.19974036488495,-0.709669387018661,-0.303907695558542,0.00543281001888312,0.260224076925589,0.497925139931103,0.705242147112341,0.906147851835427,1.15106886207768,1.41243726228179,1.75385506364191,2.11252960735046,2.51303467257392,3.05494466182917,3.89260383663254,5.07179107826685
1423,3.0528396555546,3.74952927082724,0.502091066812562,1.31176622803351,1.94791149976655,2.36358461225509,2.71624655868774,3.05237067666432,3.3308539094329,3.56553933344791,3.76181030480027,3.96651238677536,4.20161268733851,4.47550485441846,4.78330438859104,5.13776289137733,5.54637728026289,6.13559557323073,6.92305386262522,8.30871105268056
1424,0.721305087181923,1.56401979784659,-1.64934910438707,-0.908976725892116,-0.300576947738311,0.171240254377038,0.523207278040989,0.83388558838151,1.12326299659203,1.36388021544964,1.56901259289053,1.77921624538013,2.02405339723811,2.29474896261989,2.59827087089576,2.98045891574567,3.41121939822479,4.00029537788175,4.79290061760529,6.15859086237015
1425,3.24766739338097,0.360652543590961,-2.81286596792604,-2.08035345669163,-1.53089259370121,-1.08755618535257,-0.709243889590269,-0.386099320790442,-0.112992978938493,0.115330581853383,0.319851026781889,0.544721787463279,0.787219788672016,1.0591644140016,1.37602528995511,1.72883767092924,2.17761127770672,2.84844675817363,3.71171277685334,4.93879295994549
1426,2.13548394215542,1.58623372662119,-1.71397232970685,-0.969398575203378,-0.305822296381621,0.144813860521164,0.513358334604185,0.812346070480422,1.11021267904754,1.35031767510104,1.56914149726767,1.78326014933624,2.01837508990016,2.3070209416246,2.59257104171808,2.92451119972118,3.35410290829646,4.00574227409131,4.87151437662578,6.25725845025673
1427,-0.262673665357269,0.993135004928251,-2.10210684255743,-1.27871780228186,-0.752600508467756,-0.37549633530529,-0.0211529807239419,0.242220771283112,0.505045675718025,0.740981262304415,0.955577444408939,1.16852417376386,1.40662402196381,1.6730986243668,1.99545520829365,2.35730104592919,2.81575048689426,3.41028903674176,4.17192228253092,5.59030405396236
1428,4.33858584415647,-0.241774198484028,-3.45568665270332,-2.71456885505895,-2.09291483978696,-1.59035737536385,-1.21443452237619,-0.935331570657807,-0.655709879964805,-0.43270046378518,-0.231679272907777,-0.0259173861692387,0.209195805733297,0.493606477659361,0.791644908734826,1.16980999938531,1.60052187195224,2.15597785070336,2.99293134984726,4.29272154785173
1429,7.2172901928499,2.02476681984773,-1.17899813209234,-0.357014209725747,0.202282516004176,0.665808607215686,1.00677132322092,1.322137652945,1.57971272138797,1.79631304484218,1.99494613325408,2.23039815114445,2.48365073365193,2.7423276810856,3.02164453565095,3.38155080271991,3.80870259681587,4.37004899654409,5.2757467105838,6.69181305389904
1430,3.47360789055992,3.43230952073721,0.0550941878135889,0.930123095439823,1.52151208298045,1.95323621549085,2.35297607098736,2.66951233981916,2.97246920193575,3.20517667874069,3.39839374985264,3.60170351843514,3.8623225984686,4.13701750903303,4.46327708751055,4.87636941370999,5.33961345581468,5.90486964719639,6.70888798952806,8.08356185930063
1431,-3.85130907977838,1.53143981350136,-1.73087076777028,-0.907193366387034,-0.284887847970443,0.141254301530931,0.505467901041617,0.827565613337162,1.07616113681997,1.31023179280304,1.5161741603109,1.73403448222261,1.97883564737832,2.23323477160234,2.54965172689748,2.91083685823988,3.33532548147745,3.94879992944558,4.82792399574411,6.1844318174598
1432,-3.14652776838136,-2.15680851272192,-5.18835470820175,-4.41750076213293,-3.84643017443772,-3.42852359229353,-3.13777073332635,-2.86352922249205,-2.61369640643628,-2.3771980685236,-2.17949328628674,-1.97372791268924,-1.74956265159442,-1.47463143959536,-1.19150637209794,-0.779897864293583,-0.317312304461171,0.242088064127806,1.02073401510641,2.50633719458586
1433,-2.62824936615674,-1.82656226184127,-5.01563094850506,-4.29993923659407,-3.69668751047251,-3.20079884876264,-2.82059447961736,-2.52486847062841,-2.25768316330727,-2.03882968723023,-1.82332300597752,-1.62162493519176,-1.38500052516928,-1.12735885845317,-0.791964638081917,-0.441879661603639,-0.0388623688420217,0.567188213985908,1.33244919413908,2.57900943621067
1434,-3.67870359434186,-1.58557279881817,-4.70235938208954,-3.95108372635421,-3.40217605566178,-2.98668127969722,-2.60985489429663,-2.28923473402345,-2.04334572629428,-1.82318507527298,-1.60796446267918,-1.38395937006698,-1.14002270250167,-0.858373343837716,-0.567435132446476,-0.206163316673253,0.225695342985849,0.770642568772708,1.5120735334303,2.8566480835232
1435,-2.2123242799079,-2.12466875205947,-5.34831507262858,-4.57575747273268,-3.96045345612155,-3.52634650737928,-3.12239107270011,-2.80241086597123,-2.54191260046192,-2.29980041018939,-2.07696524197678,-1.84622278789162,-1.5981673725502,-1.33463980638625,-0.987474163523187,-0.605284606732405,-0.181676108019315,0.395002130814052,1.26505574951369,2.45816305774303
1436,-7.68963533005131,-1.40084831517256,-4.69527365953728,-3.90413970691882,-3.32407978289036,-2.87878318768499,-2.52033060541492,-2.17872650852553,-1.89672420724001,-1.64882293099086,-1.46092815395626,-1.25217135297581,-1.0380706941835,-0.768316300559869,-0.473359629543379,-0.0733600567867168,0.390120434502424,0.943179173344041,1.76639941273033,3.26799535709584
1437,-10.4825110017803,-4.14422568355413,-7.44703348644709,-6.66379624874642,-6.10341175068311,-5.6153576991186,-5.28728722354183,-4.95710596125447,-4.65360556098926,-4.4239370530539,-4.20601634324829,-3.98732432393438,-3.74717517952457,-3.47829443360156,-3.15047043336585,-2.79578901387184,-2.34106671397864,-1.78165900272006,-0.941194610511022,0.422462008309736
1438,-9.22054164182952,-5.54066351941865,-8.66369342984693,-7.8702358946698,-7.31123183574812,-6.90084035647698,-6.53060616888234,-6.22222372432479,-5.93951304706543,-5.71543055737939,-5.50031275848477,-5.30957706647179,-5.09458073998796,-4.81337829148787,-4.47914593209316,-4.15305315934209,-3.71445394143535,-3.17334290599114,-2.40375757685482,-0.951125908805737
1439,-4.07535380732683,-4.90495699613337,-8.03238533198532,-7.30448867765842,-6.70943452234791,-6.28142512850062,-5.93007194731915,-5.58415189563277,-5.32290816556276,-5.1093379835581,-4.90312579976329,-4.70016862655672,-4.48705024462468,-4.22958014156733,-3.92195721079651,-3.52703841987082,-3.0496420786007,-2.49269799076054,-1.66458932273747,-0.224818485885519
