"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
590,-2.23790082365393,-1.21909375973419,-4.47437718696492,-3.64311825642796,-3.08890548756733,-2.6469150344738,-2.24257843690802,-1.95817249998384,-1.69108562791672,-1.44169166713843,-1.21085020730294,-1.00830542045986,-0.776027104748627,-0.497368635364297,-0.186472369063092,0.16576525083961,0.580784781660861,1.14346110736577,2.07494432787739,3.32646091624224
591,3.22495050213837,-1.34274049419236,-4.56809501765584,-3.74036629533493,-3.18890113227757,-2.74519713848638,-2.3747213335926,-2.07613845389375,-1.79273581491821,-1.5703580997186,-1.34333304038163,-1.12177709815716,-0.898937812900372,-0.623998501140508,-0.308771835517936,0.0526534454070134,0.533262366993578,1.13014828361394,1.93361894449033,3.20703229598998
592,-1.44315503315772,1.93497030128302,-1.36622059703123,-0.494948485023747,0.0601468683910557,0.526863662989666,0.92814702450495,1.22901784848818,1.49399430494607,1.73103051329475,1.94039896137251,2.15631590661784,2.41075426143799,2.67476928260596,2.97251760317343,3.34165774967992,3.75185795964802,4.33453254529094,5.15522595588276,6.63157406846953
593,-11.9555675035511,-0.865893019894634,-4.11210516300621,-3.2857515882702,-2.74431269467064,-2.27344878719208,-1.91525755493247,-1.60604226989741,-1.3255911215724,-1.0823651396229,-0.881881227639132,-0.658272089725974,-0.42022315197418,-0.124556603946189,0.202881015380655,0.551976913318704,0.987041282935221,1.60843553961748,2.49692704786623,3.87158419567366
594,-10.6974217690073,-7.17334050213067,-10.3667592630251,-9.59968285743416,-9.00965965361149,-8.53492384298709,-8.13334400336313,-7.87491057298638,-7.64436770549708,-7.40744949993909,-7.17767438752507,-6.96288160191703,-6.71447155359052,-6.45608468481751,-6.17089619827382,-5.81891875738257,-5.40071037988031,-4.80229130696075,-3.92572033604979,-2.52586796835701
595,-6.38532928872682,-6.41845306140441,-9.64855670372969,-8.82647305752985,-8.21996977762518,-7.80627550315754,-7.43676920062503,-7.11145985816378,-6.84811799524936,-6.61848770348523,-6.40412188795008,-6.16929428228159,-5.92360583577465,-5.65787399151422,-5.35271201317255,-4.96651021684928,-4.53085829935752,-3.95843243006263,-3.15734011622565,-1.77684267983249
596,-3.12541062057811,-3.83119757323609,-6.96102467354152,-6.2213077362008,-5.61139429756095,-5.15772103925349,-4.81717371875394,-4.50867353650513,-4.25653347914385,-4.01604005350983,-3.81322937815557,-3.62696523707755,-3.4072027193235,-3.16593933246966,-2.86563511621828,-2.51544060399333,-2.05968919142763,-1.52463159738232,-0.71181134833245,0.720481712135252
597,-5.68787197740418,-1.87524637234687,-5.08353107746931,-4.28636067728813,-3.63826477207779,-3.23620384841484,-2.89607641504789,-2.5924066605419,-2.31381394327227,-2.06563596354029,-1.88243609754534,-1.70097456595762,-1.46058735213098,-1.16697464815633,-0.837451673926526,-0.476430644429826,0.0088682508036181,0.58379238089732,1.40181918351495,2.78420206276389
598,1.95322239886522,-3.41272318644251,-6.57305372176957,-5.80853723256725,-5.28228540744089,-4.80979095295785,-4.44995361741253,-4.13929391056046,-3.85733853870293,-3.63344143926614,-3.4207990951454,-3.21153042427139,-2.9729922869903,-2.72489989820525,-2.4382719981906,-2.08466364159361,-1.65001631703379,-1.01080946773927,-0.157797682288615,1.33218368176308
599,-2.174560828686,1.17193343931913,-2.11293218643706,-1.33583539813842,-0.747435819174885,-0.312270399459372,0.0590637331354256,0.389647390633544,0.683382002661055,0.931039392931929,1.15975748713132,1.37127221163699,1.59862055847157,1.87031283282511,2.18581873550803,2.54171664586934,3.02514569972272,3.63418622385777,4.54023270107609,5.85249486265738
600,-2.72832728143781,-1.3047364972116,-4.49495241655025,-3.71727247450716,-3.16436779721489,-2.71332640582015,-2.34098169065892,-2.01925389114046,-1.73556751179268,-1.50607742934272,-1.31681678857975,-1.09913667809478,-0.863994323651323,-0.59274387499715,-0.270188505104982,0.0990384679915756,0.570092627757057,1.13772898597242,1.95964032229734,3.40856955399158
601,0.907827561550505,-1.63699636886268,-4.8127665346792,-4.01279631594754,-3.42715553033591,-3.00839046789757,-2.6696111620041,-2.37282255797031,-2.118102500268,-1.86968597262477,-1.64345195699672,-1.43513300158081,-1.19239196056446,-0.920215669753706,-0.613466958288118,-0.260518904590311,0.175858698953225,0.772554908298463,1.59417402343249,3.07403871832165
602,5.3652731996385,0.544696536930303,-2.67911191838131,-1.91248551829299,-1.30715323548069,-0.885396158785074,-0.522063789051665,-0.192535087745026,0.0800397664843135,0.316981575162187,0.536455618938507,0.754806045417239,0.968563284766808,1.24747959765289,1.56197178282806,1.940042584454,2.40540079925098,3.06694842561713,3.86188732053271,5.19844490842354
603,3.71319504085684,3.2191639197831,0.0674365942000228,0.803286120822357,1.42299274601886,1.86263460840925,2.21455651428698,2.51805094694227,2.7891836312966,3.04047004329184,3.25782218409769,3.45486198342892,3.69072124458768,3.95189265584473,4.24570360854419,4.60752940653393,5.02260855084567,5.60775638977498,6.41074860475882,7.81911428545356
604,2.65550028336862,2.22791702451411,-0.921133966942677,-0.201091439858756,0.376624949309099,0.884912959549837,1.27114828507636,1.56395770640837,1.84671914349388,2.05467895227496,2.24293449419145,2.45946722900224,2.7066716214773,2.97416059334678,3.29583095771836,3.64447048168444,4.10558647153086,4.66835021580177,5.41667994629518,6.67587746273705
605,-1.41011779767882,1.59330017002117,-1.57454031410019,-0.718055005262433,-0.176026530597089,0.287681765781883,0.635347778208089,0.967931636775404,1.23697838758171,1.4689274325727,1.64968158044459,1.85750647775701,2.0948899796957,2.34045587184348,2.66401970644433,3.05880736779745,3.52340356082201,4.08837750740186,4.9331976218392,6.27745551453655
606,-4.21940382054068,-0.846070678607292,-4.10110034335399,-3.21749484361225,-2.68601661910924,-2.23432597393781,-1.86472577815163,-1.52205225757089,-1.25416069199009,-1.02224564339618,-0.81529889278383,-0.575963922301978,-0.369415309213813,-0.109428537155322,0.208156285597924,0.575676782904656,1.01757603885031,1.60948491386497,2.38476026587649,3.79976110047164
607,-3.52202863206062,-2.53164229232441,-5.67140101435384,-4.92274334205441,-4.32505852713608,-3.87232616276903,-3.51962191567499,-3.21899176559251,-2.97596224689058,-2.73896164564448,-2.52296537275345,-2.31157902659458,-2.07815305946082,-1.80128919768017,-1.49449274686736,-1.13523508565768,-0.709020761473594,-0.172640815650715,0.615921439380469,2.1138856889016
608,-2.05409911698898,-2.11321717923637,-5.34099767212217,-4.53728471909611,-3.9588592779802,-3.53845808640524,-3.16667966883491,-2.84786715889765,-2.57794598106346,-2.32932415266539,-2.11582831078633,-1.88754117720976,-1.67174092203672,-1.42423591287599,-1.13108651698328,-0.767630157541601,-0.306624992156631,0.281496232533862,1.05791018765611,2.47016788614763
609,5.80511706747369,-1.23245947019339,-4.38076367292675,-3.58351456178039,-2.98223731860584,-2.52897952807534,-2.17968751192976,-1.9255755675487,-1.6723483343861,-1.44760477319323,-1.23923420050447,-1.03166222414699,-0.798049449145426,-0.556340948904118,-0.208286911674349,0.173297414764139,0.6538837459313,1.22781738592472,2.03366755777765,3.51055511288801
610,4.47342361530292,3.48307024048421,0.344167876369769,1.17442665606805,1.74154065594438,2.17221550102125,2.50078173448449,2.80583839715473,3.06177574389123,3.29004646643974,3.48796281609433,3.67860284324017,3.92464060189981,4.19265934569143,4.48494843119015,4.8311026299087,5.27797404074842,5.85878412269664,6.6483055730621,7.967678394942
611,4.89627275134915,2.68405416918175,-0.481876955300707,0.260454639760211,0.836622138555251,1.31409095868465,1.69494910469438,2.01794353542431,2.29140865405252,2.49148029463753,2.68824842882212,2.88948700890618,3.10378829762649,3.36956302352466,3.6719158582102,4.05022553542624,4.49299465468047,5.07613839543285,5.8931016566442,7.24476051591541
612,3.10919621843481,2.93776365080949,-0.33196459939983,0.494143511286826,1.01933516154931,1.48672300794634,1.87712819469819,2.22832501819327,2.50768868405445,2.74908072948897,2.96888820919764,3.16694330108577,3.38006362455655,3.68528709295137,4.03427865867892,4.40096461823942,4.84990911233532,5.40810067628488,6.19761565059421,7.5402282718382
613,3.89570246123159,1.86551773106089,-1.35712781025484,-0.546992658568645,0.0370097657357095,0.476835980602798,0.847026585368419,1.15057601882214,1.4172495187397,1.65461748155706,1.87862996151801,2.0844173067536,2.28899237684004,2.55137262464605,2.8617516593239,3.2246703298169,3.6757997010972,4.27555282252457,5.09470883181736,6.32020241429274
614,2.24702535686694,2.33742147673896,-0.811458864992711,-0.0693302776883384,0.486608971676321,0.963036784520353,1.34671886935086,1.64610099874364,1.91404946110927,2.19742636056357,2.41007774660177,2.63161848544323,2.87363264832237,3.15292582671345,3.47056097138476,3.84427333925947,4.24117792050737,4.77706101370747,5.57158085041811,7.00431765305349
615,-1.37775352759221,1.34821521412016,-1.89285606801655,-1.10716712979646,-0.574105271119594,-0.106937608231053,0.248619130818434,0.557172425132797,0.814298645842055,1.06627181124488,1.2899713748012,1.51682227291213,1.76484399650572,2.01260723733371,2.29430093282563,2.66292122527156,3.12929921817273,3.67424109574213,4.50754628608721,5.92149793351045
616,-2.83672047507749,-0.826652116555325,-4.29077984917431,-3.34101302951263,-2.74374651365469,-2.28308979307318,-1.93581605195646,-1.60221689305027,-1.3267968208578,-1.08864996564174,-0.859149511871778,-0.638381898997428,-0.395071220965143,-0.105641320297666,0.186358577547156,0.53931035938222,0.962896659418217,1.48308566782054,2.36843025512048,3.82688327596555
617,-2.12533322685402,-1.70203228504649,-5.10927831933686,-4.15659834917144,-3.53036060035616,-3.05975214715399,-2.73928093208074,-2.43144945032735,-2.1847759023534,-1.93407246023571,-1.70920486136461,-1.47967830897578,-1.22869237971935,-0.962949116155598,-0.623087212388571,-0.240493681414811,0.201708296885391,0.848260111958771,1.56391451335854,2.99518732491356
618,-1.9783040455739,-1.27519993611241,-4.49524088322523,-3.69149916672495,-3.0694396117486,-2.61145830153886,-2.25615972874096,-1.9505272433569,-1.68108463935383,-1.46758397483607,-1.2790949679923,-1.075975517175,-0.821044353231447,-0.541189746866451,-0.239673623840832,0.112928073158376,0.556251715139482,1.1343405721088,1.9351093754979,3.37505883436628
619,2.22654124796737,-1.18698242734434,-4.413503454361,-3.61011755046436,-2.99088157013899,-2.54654194290648,-2.19140653064441,-1.8740160691416,-1.60008766206224,-1.36952251184356,-1.16013549950175,-0.965072165763672,-0.69885462535725,-0.435380921991749,-0.113711205313644,0.205288482348343,0.660253742961974,1.29017896832629,2.1097832231635,3.47977820094031
620,6.25241826867739,1.33592474878042,-1.96764828114769,-1.05417189268714,-0.481916132048484,-0.0494765263814457,0.287225834641422,0.602244349432739,0.895681267335205,1.11617957628718,1.34433263478489,1.58673269047067,1.84500960222682,2.09596319978184,2.40415940606824,2.74077138495374,3.18299109133821,3.70947162516278,4.60177866906239,5.91907570245468
621,2.77677251794109,3.75145096120643,0.578941446420048,1.34274817662344,1.95830250850052,2.36852620238436,2.74060769540982,3.06308327604674,3.32525813675892,3.572426086749,3.75490486680344,3.96027432523792,4.17891284429327,4.46215927590471,4.76311368091216,5.12485500516819,5.56456718172275,6.18406573319543,7.00685325932583,8.23041470266074
622,2.22179183786651,1.66606351076465,-1.41509157759522,-0.643957160941699,-0.081616327480192,0.309999461834578,0.667969727999446,0.944355280898173,1.22477868745003,1.43619419194333,1.63418976095286,1.83363021934951,2.08198360372182,2.35421928341558,2.66071656476052,3.00966195065136,3.45392265600701,4.05437415042864,4.8809150984889,6.34381569961155
623,3.61108585330449,1.33307510271991,-1.94557176250653,-1.09723326372294,-0.512879197735762,-0.0449370502264076,0.350409344471157,0.666546634497169,0.892709080831387,1.12622752174213,1.33554424777629,1.55739242398441,1.79038226138291,2.02516253949198,2.35335750587501,2.70836180776152,3.15192159378059,3.76961356458845,4.53258272339474,5.91259958802283
624,3.58836323192525,2.16665151198269,-1.11699509482123,-0.298573134128318,0.254972983576537,0.718981319790874,1.07032048905061,1.39807501899419,1.6702582160422,1.89529139777858,2.12015002786662,2.31513698276712,2.52565746778329,2.79294760161038,3.08506967488337,3.48908862074206,3.94593881384594,4.47102828808827,5.30369178884318,6.79943222158749
625,2.29436587639521,2.15301793915515,-1.13393302623765,-0.312367543129826,0.293453948626581,0.749637414101181,1.08941233134184,1.40289943914425,1.69317843974868,1.95584829133562,2.15351185844375,2.37379844302355,2.59940868643145,2.87648428623621,3.19903826711429,3.54909917191916,3.98748529637128,4.59271905056849,5.46009761538504,6.85829419025669
626,-0.979030436800038,1.37661952583713,-1.77178255495649,-0.985918394717013,-0.443396839427198,-0.0515616843638049,0.307052470054878,0.64280755374572,0.923303583878514,1.16422833048764,1.37117556268041,1.60829147933672,1.84881754739876,2.10621996716156,2.41497630556264,2.75478536035109,3.18401589794606,3.72904925896534,4.50607947705189,5.75018290640087
627,-2.638932181115,-0.587418262080022,-3.75626574317671,-2.99999636714248,-2.35862779110275,-1.96860851269886,-1.58568454497275,-1.28328769575021,-1.0352135273953,-0.798649100305394,-0.569758167507894,-0.342977733259699,-0.118016402312567,0.137542637143125,0.463397542404306,0.825037354981004,1.26719895966345,1.84930631297009,2.67575852039998,4.10068315360551
628,0.0413598918437033,-1.583359308669,-4.6895687134677,-3.93064698180041,-3.36198742544935,-2.92395006774525,-2.55736885775944,-2.23653147608242,-1.96919792804221,-1.74176288525505,-1.53511072301567,-1.31751420120068,-1.10148101514388,-0.839977488148404,-0.54108223538929,-0.168607205479847,0.243343278130161,0.838388918143862,1.58913571178737,2.94425775725183
629,-2.74637496850734,0.024815935106222,-3.10380753347027,-2.31901732758636,-1.74366673825009,-1.30205671804279,-0.987755939297414,-0.661339338319766,-0.388688264628845,-0.163393382576429,0.051229413184194,0.263628305872325,0.503277105526117,0.773604691462961,1.06147348269019,1.41301411198627,1.83288806789065,2.4049917711142,3.13071148999842,4.40545211745195
630,-6.33964226992158,-1.6478249811044,-4.81794320704888,-4.00050631734529,-3.46738016246068,-3.063299048326,-2.70221386177959,-2.39885853650915,-2.12493147699002,-1.87112525761675,-1.65304762171348,-1.45228393861947,-1.21341234932192,-0.945004163216571,-0.590602001194916,-0.214245800567522,0.213640188306239,0.780052621520165,1.60276074964541,3.00505052259244
631,-3.81977438887017,-3.80378536195295,-6.95125378215469,-6.13394563223185,-5.63560475163901,-5.1965981904727,-4.8435424876155,-4.54069939157838,-4.26089513697027,-4.01350094252982,-3.77965267559959,-3.57861372760914,-3.36556228817657,-3.08514565245144,-2.79130421420618,-2.39660856047062,-1.9190037636213,-1.30925323742908,-0.435818118777712,0.784549825401918
632,-10.3917218626054,-2.2918646333221,-5.47211673408879,-4.520581751658,-4.00154839205593,-3.5781059847782,-3.22827650166228,-2.95880082543773,-2.71124139451683,-2.49916319541344,-2.29463271480233,-2.09937256203245,-1.86717620117241,-1.56292844830565,-1.29087646800317,-0.913368751266447,-0.494689140238875,0.0352677926273028,0.897042778682035,2.22679981014056
633,-9.96835681652955,-6.23503311756322,-9.35750898535999,-8.64573674306881,-8.09424090222697,-7.67757218971685,-7.2924354583246,-6.98941118842719,-6.74121147084331,-6.45979481482754,-6.26121101393379,-6.05053352552657,-5.82496219245396,-5.5934478056148,-5.28904963041138,-4.88779272654239,-4.42828497709421,-3.84761756662154,-3.07636761139554,-1.59744152878577
634,-6.4513230074508,-5.98101408991773,-9.24433397382902,-8.39746176102975,-7.84068637734899,-7.40481252848293,-7.0078228376028,-6.69666673497272,-6.43339410399985,-6.18350301311212,-5.98548257871417,-5.76734735610436,-5.50549773289428,-5.25059253908288,-4.9536101907215,-4.60112043509704,-4.19823979881794,-3.5879683459972,-2.74842899872177,-1.3162936284502
635,-4.10990067007872,-3.87079380447048,-7.17713934168676,-6.25936831166806,-5.69535073721877,-5.21763934825787,-4.85746448711185,-4.5635185598367,-4.29398449612829,-4.05472856866447,-3.84216245227436,-3.63226810045409,-3.39794453184358,-3.14924043467163,-2.82915892943338,-2.47070716822131,-2.03009939633195,-1.39719966125151,-0.554422844867748,0.90445568153681
636,-3.12481345928637,-2.46594040204723,-5.83531582222163,-5.05439765471617,-4.43377387224875,-3.95507741784283,-3.51978698401386,-3.19400081952458,-2.93171043983337,-2.66142030445575,-2.43395006200437,-2.23167975910859,-1.99676814739901,-1.72656152919839,-1.42179567108563,-1.10706547478133,-0.6731205322117,-0.0930085144088182,0.660944054482951,2.15304976716703
