"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
557,-2.70895947809196,-0.176847525196114,-1.647142091124,-1.29062456611037,-1.01159084604902,-0.817351474971023,-0.65272926789943,-0.512774612322647,-0.400184275261239,-0.304969477652594,-0.203943203419594,-0.109284306573243,0.0055169722567201,0.110149596882808,0.241437625428454,0.404753040185232,0.612272624789411,0.868019567003465,1.28999673510629,1.94090267015327
558,-1.41723008952657,-1.35447973904598,-2.4115002068414,-2.15129064228051,-1.95541330499649,-1.80942066564541,-1.70099131895176,-1.60171799832411,-1.51987279515023,-1.42834732870488,-1.3551823337471,-1.28826660585712,-1.20248572470025,-1.12054937412218,-1.01600502111896,-0.89707346610819,-0.769121230687424,-0.582927778040049,-0.29981126716078,0.124557429595607
559,0.133662093023428,-0.708615044763287,-1.99328048930002,-1.68482486385247,-1.45322582818438,-1.26599660227808,-1.12662743882011,-1.01607990495641,-0.909249815420115,-0.824728203895491,-0.743794297115446,-0.657865428535995,-0.575881813113169,-0.48582574482239,-0.350929874156864,-0.193495233528609,-0.0263753317867548,0.191852788037812,0.505157094871076,1.01658300766442
560,0.0887709944820076,0.0668310465117139,-1.6313973736303,-1.2134019434587,-0.912652779410579,-0.669810048675673,-0.476206836551938,-0.308506890799348,-0.170580227943945,-0.0574898937308295,0.0615629615349856,0.170190438323591,0.299025612118105,0.43104816910972,0.594451130061268,0.781473875163277,1.00465519034858,1.29695654327547,1.71687991619227,2.44282891011601
561,0.0747299456540534,0.0443854972410038,-1.50289809572383,-1.1263876802219,-0.845083594771428,-0.625914191196081,-0.455203653243719,-0.310284032521139,-0.171933964335329,-0.0371445155164119,0.0694614161931573,0.185025525771365,0.30753673461208,0.44223952534443,0.611999976627451,0.790338117767128,1.02907317338104,1.3237734039356,1.71860527883217,2.40684460151337
562,-0.0561733112987594,0.0373649728270267,-1.63999722328422,-1.25334451646624,-0.931029743952143,-0.707028736058761,-0.517657190542132,-0.360797554070203,-0.227038173381833,-0.097875730970805,0.0173180341818318,0.129565400336005,0.258620383128217,0.402956740843432,0.555020852816678,0.710350085709458,0.926153066195924,1.26033874948897,1.6929090153644,2.42550174907336
563,-3.59451138561471,-0.0280866556493797,-1.58757459597981,-1.18235613464746,-0.918549372272984,-0.699036415118133,-0.521508716847761,-0.376719742618687,-0.240971523939189,-0.127043144888238,-0.022140472446955,0.0807621135059589,0.179681280162757,0.319229239354709,0.459289075682015,0.655571884314021,0.874468867208977,1.14319331970685,1.53644283546836,2.18476426645837
564,-0.593525235363715,-1.79725569280736,-2.77052628021816,-2.5301692510159,-2.34334906912009,-2.21503517061518,-2.09015672246586,-2.00351253676055,-1.92238383047317,-1.84289907516401,-1.78137874249353,-1.71859176520079,-1.64306274871869,-1.56751009474191,-1.48249322152334,-1.37282503575303,-1.25245972490588,-1.08174665029647,-0.831524846397401,-0.377620651068678
565,0.437186614618901,-0.296762617681858,-1.68745723179258,-1.33601103879988,-1.07624128658997,-0.87814497417972,-0.720957868118602,-0.595615405571675,-0.48731801100227,-0.369435675121803,-0.282980108275084,-0.192424002367873,-0.0928900470430682,0.0307391563240103,0.170808143556005,0.346772666235804,0.531099210045821,0.771175364218938,1.13455338731882,1.81284619164016
566,0.134690536774643,0.21859330730945,-1.5232075091583,-1.06152161884528,-0.740037805140742,-0.510407738596394,-0.313069324426403,-0.153144683306221,-0.00968462493162696,0.111451334177278,0.213841178975515,0.329902187779227,0.462570656269571,0.616193741083527,0.787937329468128,0.999628263849242,1.23101648516338,1.53423958958762,1.96045102577624,2.71499322848959
567,-0.896417131667058,0.0673452683873213,-1.6265140526046,-1.16461258104921,-0.885815567597675,-0.63378331679343,-0.447897131513092,-0.292927640594469,-0.15475482004935,-0.0369400124518333,0.0738140718415556,0.168011688170474,0.281907258927163,0.408821475907347,0.567734678040305,0.762712535458144,0.982172585226799,1.28704075622,1.71836644376119,2.43485794399293
568,-1.26148488234004,-0.448208565833529,-1.72887956255483,-1.39305594348852,-1.15379856777759,-1.00821764191043,-0.866245039539708,-0.73756918123642,-0.631175043450967,-0.526797870127337,-0.439671295379576,-0.346366262752177,-0.249126191142877,-0.143803939793349,-0.0131634593658437,0.123829353867407,0.314275815142122,0.58011071718675,0.892919494628209,1.48963713160417
569,-0.9807646777177,-0.63074244117002,-1.87401891765013,-1.55748410292356,-1.34245910152022,-1.19707448406578,-1.04892352320468,-0.907637894605558,-0.800610655332096,-0.699023503214523,-0.618300817343917,-0.534105405880388,-0.448025746151827,-0.347693963228883,-0.231666414665826,-0.104723789744493,0.0569983094922788,0.27739036400483,0.602182473800847,1.13762926583978
570,-0.853685198508406,-0.49038233885885,-1.75215537977845,-1.44929559208328,-1.22555772721897,-1.04951630894793,-0.895588459476726,-0.777176330303949,-0.674640778196879,-0.570381591822337,-0.484757430171135,-0.41142244772461,-0.300848238940985,-0.193441585473486,-0.0708984189327604,0.0858670923327901,0.251522696872264,0.481091839046636,0.805227473174228,1.32722319578589
571,2.02456120277895,-0.426842599254203,-1.7477721766147,-1.44283747026413,-1.2043032037623,-1.01979471045625,-0.848752003681843,-0.731887879070692,-0.612891100286404,-0.516643309847291,-0.421933215692167,-0.329019714410638,-0.223098698284113,-0.0988885465975338,0.0249067376581468,0.184714460875348,0.39554510120504,0.659722211156443,0.986162462545313,1.54605080727182
572,-0.383243397912409,1.01228060138948,-1.22279634001944,-0.658032337196186,-0.24287755910039,0.0459641475582072,0.26294067138841,0.476896215919419,0.656590553626349,0.815768090793459,0.961741848830308,1.10416905501025,1.26954897166453,1.43802561931093,1.63593690741086,1.83052530491548,2.10852749161871,2.51203886749017,3.07131914557015,3.96163841827798
573,-0.617721410730037,-0.191621698956205,-1.67897832194907,-1.31107903349941,-1.03852698907495,-0.840826096690156,-0.661969479420738,-0.528862065463192,-0.392465601894647,-0.286190191673306,-0.192304641301154,-0.101483402755324,-0.000468398437658979,0.117313261420459,0.255432322220468,0.419302955575782,0.617894430101788,0.856215497931637,1.21641490063944,1.81279994859072
574,-1.74403662472877,-0.308860705365019,-1.71487831172775,-1.40890941835876,-1.147608415599,-0.946230840070348,-0.770225901914175,-0.630701210026155,-0.511316377280562,-0.40586183172627,-0.326108769124467,-0.241989322950633,-0.142052023486404,-0.0244694936734481,0.101157759837501,0.260590580821944,0.46388644324424,0.718278313158986,1.09771328379531,1.70264662314048
575,-1.12704351885838,-0.872018312364387,-2.02636091127497,-1.74199799441174,-1.54127086740304,-1.37824334915269,-1.24774452588177,-1.14925540214323,-1.05120012128242,-0.967999252429709,-0.890021336779614,-0.802600340713092,-0.720183302255542,-0.633075076838332,-0.517344006322055,-0.397974807136051,-0.22801304365556,-0.0229148184592103,0.290819195112812,0.801958700922953
576,-0.377346387913845,-0.563521759429191,-1.8159161751173,-1.50796844364157,-1.27013859929254,-1.09311489662729,-0.949318127469115,-0.833547878910256,-0.724778951378007,-0.627229420166197,-0.547677355850118,-0.461650923534304,-0.378475233579726,-0.271063112912682,-0.150847610736385,0.00527038534980345,0.158400246570885,0.372164486417441,0.662776683380802,1.17803727935567
577,-0.578874309921228,-0.188673193956923,-1.71339531668272,-1.32415313132527,-1.04384547872729,-0.825238971628828,-0.658138770430513,-0.510341266291567,-0.398735809862919,-0.293047020811268,-0.192876410702048,-0.110233528570794,-0.00250695465773707,0.128679000918746,0.253408447988344,0.430145566872963,0.611727152640551,0.874521280907182,1.25403436610024,1.91854608791894
578,-1.75223877790649,-0.289437154960614,-1.73216223642173,-1.37001068928787,-1.10698922641148,-0.914158723755466,-0.74355009501813,-0.614355996770128,-0.50028612655163,-0.391145281572476,-0.297393167251748,-0.203076505084466,-0.101343327561062,0.0173670786192442,0.160655871117583,0.312329167939569,0.503454039733818,0.76210486199848,1.15574114040367,1.8060669375158
579,-0.336682108860197,-0.876119388953243,-2.06528766848308,-1.75980497093738,-1.53714395864013,-1.38648161431514,-1.2449680966662,-1.14390161377376,-1.04861587341886,-0.963030088739122,-0.880720708254284,-0.807178109611207,-0.728347716765772,-0.635771016181613,-0.526008097096853,-0.397658023929349,-0.242556359349051,-0.0224695462976996,0.240322999238818,0.786064586358847
580,-3.03632735459091,-0.168341054430098,-1.73567032541353,-1.34327219816036,-1.04568881433097,-0.819761237806168,-0.651545272812391,-0.512669635600381,-0.392720307005543,-0.270732281756984,-0.173668044835875,-0.0786380032358154,0.0255951222971305,0.169860824020277,0.313044438444734,0.46910126124234,0.66067465704886,0.948298695563234,1.30242862410517,1.99574237166677
581,-1.35063338661061,-1.51816367729545,-2.54822249936292,-2.28641863871955,-2.10945100176628,-1.96577861665927,-1.85446529043586,-1.75353735305916,-1.66865616865035,-1.59546602234238,-1.52610119508134,-1.46474508702123,-1.38678991801877,-1.30068293712613,-1.20469814164179,-1.0892184736058,-0.950467928000954,-0.742561488426863,-0.4796668800288,-0.0290110758813108
582,-0.699503726940262,-0.675316693305303,-1.8857212010783,-1.58708441120304,-1.34299586060777,-1.17335015363223,-1.04728852604971,-0.938721588986222,-0.832667127231223,-0.74879958658643,-0.665546401420754,-0.578065578133562,-0.493637086934481,-0.395231574225833,-0.287963260795432,-0.156961344798913,0.0119935832109326,0.216869654952199,0.511463919910662,0.992147436568076
583,-1.63923508140471,-0.349751863470131,-1.75620252743677,-1.42235544334682,-1.15246461294742,-0.940285431210503,-0.785057805347103,-0.640976320646002,-0.525822216761098,-0.430945837033859,-0.344201241980212,-0.257670004339152,-0.167794635730877,-0.0462330273114472,0.0835031194026111,0.247134647223898,0.449658911504055,0.715437648908289,1.0461530485642,1.63264046327845
584,-0.857305623360087,-0.819617540702356,-1.94168529895414,-1.68481702383395,-1.49101560580823,-1.34136750648404,-1.21625533403054,-1.09117688059255,-0.998464737699704,-0.905435643505605,-0.82823296102886,-0.742383325979248,-0.656934851545909,-0.546245942343489,-0.418081536234923,-0.269220631134956,-0.108655825100267,0.108477713318139,0.390853044733279,0.897418763500864
585,-2.63861258815545,-0.428652811680044,-1.73237332389923,-1.43151162032004,-1.1698974585227,-0.993345066335365,-0.852207675457665,-0.719400404694116,-0.611438414501458,-0.515747015825617,-0.428242728189628,-0.343594315897027,-0.245267560246745,-0.141241236170495,-0.0267101455214351,0.119575582839018,0.301559074763147,0.536099574117011,0.856781368959801,1.43235626166024
586,-0.505014517520983,-1.31930629407773,-2.404455700145,-2.14261641147163,-1.95407116346221,-1.8057142271441,-1.6728415029648,-1.57458885505645,-1.48244848957075,-1.40419735889104,-1.33296546948867,-1.26573709761873,-1.19794937933251,-1.12031369486647,-1.01422777963162,-0.907497913067817,-0.77601865964043,-0.576995748420118,-0.328718197765856,0.109221714543045
587,-0.450079661333745,-0.252507258760492,-1.67201376901495,-1.29519075309257,-1.05998390732081,-0.864955544445174,-0.716317408496148,-0.578271568784437,-0.459689802459206,-0.350025189534683,-0.252880968559117,-0.163858195502779,-0.056886698597389,0.0555873042416946,0.201593256403021,0.35439404857058,0.554500276224722,0.805331762912155,1.19036141238236,1.84414600493406
588,-1.24459324025785,-0.225039830666872,-1.68256567344607,-1.32009918021847,-1.05947331380247,-0.869040757375011,-0.683222039500687,-0.537144797871568,-0.413327932985387,-0.313207786555584,-0.22057895242691,-0.126552355870729,-0.00335720171357269,0.122389343882381,0.269347612208068,0.431351749822472,0.624181025690947,0.881096807588513,1.24183495247685,1.83427482512735
589,-0.691812919182257,-0.622296620128923,-1.88708767904575,-1.56052159705438,-1.33742284567692,-1.15818946478726,-1.01213810096187,-0.890349374408665,-0.793369261691218,-0.69828451603907,-0.611942674334811,-0.524395367566383,-0.42226834990427,-0.316740851883226,-0.203091652667582,-0.052188910281799,0.130729322629185,0.310714228292338,0.623243075095857,1.14435989013023
590,-0.787510379029354,-0.345906459591128,-1.75691544378152,-1.39660463048502,-1.15638001917348,-0.96479839066628,-0.789537899665767,-0.666261588669252,-0.550492260292639,-0.442391959004786,-0.342333275626612,-0.254539840638482,-0.153858349263711,-0.0330732893414419,0.101685306863323,0.254363393844942,0.434254423211142,0.678147579831386,1.08190080812788,1.62437312721206
591,1.54788527412599,-0.393755189514677,-1.76479339183043,-1.4129413113226,-1.17852373015511,-0.989913417216693,-0.832431045016064,-0.705509017795014,-0.585039828487006,-0.490511198947404,-0.394007069875803,-0.299827760739385,-0.205102926355685,-0.088231339992399,0.0457656509780901,0.199400813818638,0.40369872497086,0.657423823454608,0.998964253347722,1.5402685780488
592,-1.35374675496243,0.773942637062995,-1.30529012075797,-0.756525274354542,-0.406902220709374,-0.112943804535935,0.139801806406212,0.329303259781105,0.496196888562133,0.645492541061333,0.777361841900531,0.913355669386234,1.07361194613117,1.23990002139806,1.42743478711736,1.65993521150514,1.91829703913112,2.28529068564734,2.80219887908193,3.73206675167454
593,-4.91427569476314,-0.676873377481213,-1.91726207219737,-1.60150956227103,-1.39462392051603,-1.21470522086307,-1.07783913341895,-0.959686921893037,-0.852525584781819,-0.759588110282012,-0.682982526009023,-0.597540714298945,-0.506581405985383,-0.393606212926022,-0.268491185524121,-0.135100456241996,0.03113911830068,0.268575976081459,0.60807160162819,1.13333277067079
594,-3.52463497378691,-2.45713784738157,-3.42447233614748,-3.19211337598441,-3.01338648891934,-2.86958188418263,-2.74793732142803,-2.66965395523916,-2.59981905929869,-2.52805297773769,-2.45845064633663,-2.39338668667023,-2.31813955339575,-2.23987029141572,-2.15348241701262,-2.04686316556615,-1.92018156902681,-1.73891144715646,-1.47338493920305,-1.04934863960086
595,-1.75200116261508,-1.76231748689346,-2.76832597968596,-2.51228988256942,-2.32339580421986,-2.19455165566663,-2.07946975129143,-1.97815289042898,-1.89613566128243,-1.82461782492259,-1.75785407525,-1.68471754719898,-1.60819843476918,-1.52543685132384,-1.43039484156712,-1.31011316331322,-1.17443035637315,-0.996149610684678,-0.746651216679387,-0.316698404301506
596,-0.622539790722299,-0.876000581307541,-1.99997779319991,-1.7343321347734,-1.51530124767065,-1.35237901981571,-1.23008235116741,-1.11929438633751,-1.02874635617583,-0.942380840970151,-0.869547879237395,-0.802657075606748,-0.723736402333923,-0.637094380203939,-0.529249734194957,-0.403488585461792,-0.239820055030311,-0.0476712482485585,0.244227124414769,0.758589326901986
597,-1.98761127693228,-0.31126989536115,-1.72189369433173,-1.37139252573686,-1.08643667177371,-0.909657875724367,-0.760110096680898,-0.626592088740465,-0.504099993019359,-0.39498069820384,-0.31443108534433,-0.23464578616356,-0.128951947879604,0.000144159845950375,0.14502935317495,0.303763662297765,0.517140664076135,0.769924233819109,1.12959557911021,1.73740391533566
598,0.874637664100986,-0.993805638466138,-2.09424512834807,-1.82803748772953,-1.64479453781716,-1.48027011524452,-1.35497334342221,-1.24680041482701,-1.14862244827951,-1.07066059994242,-0.996617701557009,-0.923749529430503,-0.840689614281524,-0.75430287127904,-0.654497912097638,-0.53137009518044,-0.380024191715426,-0.157449859282851,0.13957219064252,0.658389546568534
599,-1.51129094483959,0.437318832050493,-1.47540557788382,-1.02291461928694,-0.680299010096061,-0.426909186742918,-0.210687295020225,-0.0181937493895863,0.152843189857592,0.297050104124497,0.430228970967224,0.553390592389527,0.685771877376981,0.84397391799377,1.02768792955278,1.23492155739288,1.51641451848287,1.87104901799428,2.39862530602327,3.16273445222674
600,-1.28564692854166,-0.755645472419794,-1.94335973787261,-1.65383025633439,-1.4479843859421,-1.28006211722611,-1.14143854407478,-1.02165959909352,-0.916043437621957,-0.830604504459631,-0.760142953076764,-0.679100860922091,-0.591557592426786,-0.490571315785102,-0.370484267163403,-0.233021426332348,-0.0576484235324823,0.153682037253958,0.459678823607174,0.99911375893017
